12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6178602897121133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16677157793661065,0.0,0.0,0.0,0.11179233199761159,0.0781359721552943,0.0,0.0,0.21150289379541695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.12254366916946294,252.06376956102704,32.739763401355205,45.737159185589576,4.344115539818414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19136661012907327,0.0,0.157710250286756,2.521350376221462,98.79802857122597,0.0,0.0,0.09269882016398928,0.4936625686700577,0.0,0.0,85.71962020288396,14.046639993848498,0.0,0.0,0.5980835825398114,0.0,0.21686058355664056,0.0,20.310426562408146,0.45299446719392433,2.389889209999761,0.0,0.0,0.0,0.0,0.0,0.9576960342310668,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276048127006473,86.57526842810594,178.94514801534575,25.45668534513512,0.09823629817223378,0.09622266980559943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772929531563479,0.0,0.0,0.6697471778023523,0.3210298938805649,0.0,0.0,0.0,0.0,0.0,0.05789181554073807,0.0,0.0,0.0,0.0,0.0,0.0,0.323187352844816,98.15337983270773,4.577228980905747,0.0,0.0,0.0,0.0,0.0,0.0,410.38997438207673,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6782331830617401,18.17824582568818,30.041393517116937,67.64263111791797,17.71629790379261,8.691539183382014,0.0,0.0,0.0,0.0,0.0,2.356448596053869,0.0,3.0827931140184086,23.406200387861464,0.0,0.0,1.600618805577897,12.492442513651405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8292921032290845,0.0,0.0,0.16065877753789917,0.0,67.84550417585638,85.75478678400127,0.0,3.0259800279597955,0.0,0.0,0.0,0.0,104.03421743511281,0.0
18,10.302585707287124,0.5948833517428389,0.11128892490595299,0.0,0.2654034102522905,0.13660311008649934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.395302715030907,0.2484313997335151,0.0,0.4851406057612658,0.17813419514833315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303016364059612,0.0,0.0,1.4181696925010616,0.6569102969650582,0.0,0.0,11.288975945742731,0.0,0.0,0.44702549739282954,0.0,0.0,0.0,0.0,0.1477859390512009,0.0,0.0,1.7726042426781148,5.602849014861319,0.0,0.0,0.0
19,0.0,0.39330476918297697,4.141242481880002,0.5848871252084754,1.019075741764011,0.4943457640087372,0.48722614942670855,7.495839467744646,0.1441901741107824,0.10244334315252344,21.513353765575754,1.842829531964488,3.6078107529689154,0.5614067801475425,6.1882035895120495,7.517414057387157,10.955936196961169,4.45112550444527,8.29061139252535,1.3076718358820008,2.2913292929828892,0.20841053594665704,7.5696605219714375,11.785371295767508,9.00167390949311,0.22300934160475622,1.856025989295824,13.404364460190944,19.976236168845645,1.437694696127534,2.1810112246108493,8.199063217142294,10.55299477773787,1.140288977905519,3.809209547281756,14.038729310979576,0.0,66.79762635691962,0.0,5.198397374363045,8.21294286981231,33.61759749625957,2.521170587974441,0.6482445034586496,0.0,0.1405224938715555,0.0,0.12355048335278011,0.16752668857409855
20,0.0,0.0,4.288165437345502,0.0,0.0,0.0,0.6040885099903103,46.80894884138012,0.0,0.0,0.09345393080147715,0.0,0.0,0.0,3.816616823059019,10.422108933906637,2.850506698867372,0.0,0.0,0.0,0.0,0.0,10.203846002023232,74.17912049955896,1.042232467980306,0.0,0.0,29.785159307462713,25.796161513160033,0.07910682868920729,0.36263289424120704,71.26791728849732,26.611465255750524,0.0,0.0,14.914369989270295,0.0,0.7967855531473385,0.0,0.0,0.0,0.8873988296458849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.09269882016398928,0.14354293642150706,9.758582429451208,0.3324284687416916,0.37047166181131946,0.8160228955785774,0.6730552815475374,10.567234006901929,0.18694381925235853,0.08352961956592207,19.43651185128883,3.488503272245829,4.730156863821746,1.7141371047469094,6.947629144928439,10.882151100383782,11.097932954458296,2.211107777162152,8.933606079170989,0.9135400407627275,1.8814840050739872,0.6800310655319493,7.352692065466584,12.421857647870988,10.215316492183167,0.15950813275696527,3.5372978024873083,15.33036403522731,17.13737974838523,3.014581453098669,5.368333225447224,9.864837283440576,11.119363713503189,1.8623545355909605,4.391543679382535,14.530629954828829,0.27637049332056696,47.61803191062369,0.0,4.000000835020363,9.73747528925095,26.129309134889805,2.7445035484238347,3.1655316652974386,0.14566443773635399,0.5844915910650293,0.0,0.1151004357427966,1.099297257584748
24,0.0,0.0,3.8700139324242335,1.3591991474781981,2.4020788531477795,0.549648628792374,0.4138365869927667,4.583557527200884,0.0,0.0,12.136389869251163,1.1547439529660013,1.4826417578827655,0.07979002402788682,5.739272336700798,5.78087533706144,11.425579055829232,4.972331632558933,6.082236396717915,0.8815377327930027,0.6251237348917585,0.4102408220523482,5.037738596825146,10.054477926398247,6.6595364579021075,0.0,0.0,7.117672868960831,13.964512722609339,0.705992488401771,1.1113430701351499,5.207494659662304,8.421029786914328,0.24116795455386966,2.5158848135120255,12.556411171941448,0.10722571052328007,52.039024904868256,0.0,2.2527107775227946,6.199566206723772,31.407388660332526,1.3528346435336573,0.5834847768817122,0.0,0.07558297904759716,0.0,0.12757774008604886,0.0
26,0.0,0.0,0.11999067606176579,0.0,0.0,0.4429263253607525,0.0,0.8251920961766447,6.341706794818515,7.359559976502784,97.628074532562,67.82781301234952,41.535867429204586,0.0,0.16403879658189258,0.0,0.0,0.0,11.553660203006938,0.14595209893158748,3.3632987370204566,28.714987745895357,0.2135524798114555,0.21416375985132666,5.9558093014128,15.353269057897776,0.0,0.0,0.4982291901443892,0.0,0.0,0.05666925546099577,0.27370962726465725,0.0,25.06539420431878,0.3219647927650737,0.0,4.107586122037684,0.0,47.619757877795095,115.47281316002636,2.0421787402612908,22.613801667941438,0.0,0.0,0.0,0.0,15.530684100058027,0.0
27,0.0,0.0,1.1444600652364043,0.0,0.0,0.13530863470794868,0.0,148.07694430782897,18.761946348466314,15.380093464353298,75.90918684299193,4.477698207354962,6.091225809068962,0.0,1.752503916661175,4.08417769227556,1.448122414454748,0.1194872689701072,4.546808809509806,1.0772192608505782,1.9862645954377827,1.1392102484233935,3.424570571605188,18.439514106258986,158.01765223151236,0.5726255667616482,0.08144407590047932,8.579315359591552,8.684707229995219,0.29327058854053395,0.16155771877300382,64.94616698909812,47.682683764252424,0.0,5.6498816202819935,5.092574012166528,0.05551861068006184,13.455604110591906,0.0,88.76760631227911,15.781272958755794,23.465494551728963,4.065443756935979,0.06008523215439336,0.0,0.0,0.0,3.2510749132299948,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.06810378797152665,152.26521939512963,47.30451716546861,46.404712946778275,56.562964649357,0.6061021383569446,0.8085077468531028,0.0,0.0,0.101580359566823,0.11999067606176579,0.0,0.3159598653145748,1.3585159521395185,1.7060106759815636,0.3785261752778569,0.06008523215439336,1.3302172820584248,199.57746745522016,0.0,0.0,0.6842381105122389,0.13318713339310173,0.0,0.0,35.94696998231209,18.501253390285974,0.0,0.6111362092735306,0.0,0.0,2.830586161097454,0.2811169030419194,120.35827111162479,5.025692784274744,9.239282056755965,0.35173772647173895,0.0,0.0,0.0,0.0,7.377862420049515,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7893795299006205,218.122301516584,500.9852001406224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.119579041889434,0.0,0.0,0.0,0.0,0.0,0.0,0.5349419501860623,0.0,0.0,0.0,0.0,0.0,0.0,0.20175837080688278,38.08706140190098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.3666504446927,0.0
30,0.08112045705584166,0.0,5.409288988118591,0.0,0.0,0.0,0.3965769152787579,12.925732188971836,0.0,0.0,0.0,0.0,0.0,1.4969169446962272,6.546953057617604,29.624500529924813,0.5893818313839986,0.07878320984456963,0.0,0.0,0.0,0.0,7.307673088412545,23.865019994258862,0.44814018452435933,0.0,1.4833249532214452,33.14378355006063,15.830822599634761,2.7533850878266684,3.4272673953105017,19.479373369378617,6.838641509584353,1.953291430934145,0.0,6.859928438031631,0.18101080710066797,0.42365302528010923,0.0,0.22193061212263065,0.0,0.36755909220958044,0.0,1.0627283281406916,0.0,0.5879435254078311,0.0,0.0,0.0849319678926853
31,0.0,0.0,6.322181791192043,0.0,0.0,0.0,1.6854788581717741,106.65265346472557,0.0,0.0,0.26989811642781364,0.0,0.0,0.0,10.980495271504227,26.14142686273902,5.905684338143367,0.0,0.0,0.29506847101074324,0.10201185135967324,0.0,22.93964988684216,110.09426796214834,2.3667324837834656,0.0,0.07432446131845068,56.310937484683066,53.044508655157486,0.763488769799063,1.1708529798990763,144.80472629674932,58.404032256500685,0.0,0.0,28.56475668668467,0.0,3.50500783332235,0.0,0.33713892081363983,0.1727405477377054,4.875605555661675,0.0,0.1085921012006391,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.15929238686054015,0.0,0.0,0.0,0.0,281.9930471273018,1.1398215284632647,4.405818866195996,0.0,0.0,0.0,0.0,0.4754320404221358,0.35162985352352644,0.2801460465080064,0.0,0.0,0.0,0.0,0.0,0.8687368096051128,18.65047763531334,12.908652305504846,0.0,0.0,2.3733846489232397,2.211647141903215,0.0,0.0,215.21685152942703,40.63746555884102,0.0,0.0,0.7667609158948439,0.0,0.35274454065505617,0.0,0.0,0.09989035004482631,2.7564774456754284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1045293043281474,178.6440027015857,435.3412390071867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6894160120264415,0.0,0.0,0.0,0.0,0.0,0.0,0.06954209394769405,0.0,0.0,0.0,0.0,0.0,0.0,0.4278960279098031,23.61399964376825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.78989011398596,0.0
35,1.1774332297400423,0.08043726171716215,0.2313874739159313,0.19988857303786517,0.08043726171716215,0.2672732080213081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1248999389808905,0.06159545342936913,0.0,0.05551861068006184,0.13383437108237706,0.0,0.0,0.0,0.0,0.20887798538891145,0.0,0.0,0.0,0.42746453611695284,0.0,0.20887798538891145,0.46414133850922173,0.3974758565138625,0.0,0.0,5.277935694845103,0.0,0.21376822570788062,0.23757218961345117,0.12304707626112153,0.0,0.0,0.0,0.0,0.0,0.1710145805663045,0.8044445324704298,2.5458734931151157,0.0,0.0,0.0
36,0.08669389271349036,0.0,7.4900862438399765,0.0,0.0,0.0,1.79464628176288,77.97840573560516,0.0,0.0,0.5244423165600401,0.0,0.21416375985132666,0.07910682868920729,12.483165440105124,32.00478904753366,6.161774717199973,0.0,0.0,0.10722571052328007,0.0,0.0,24.303163952248863,107.29198047113198,0.8055951772513638,0.0,0.0,71.17482293418989,52.338372336158095,1.2110895895823595,1.2654215978320833,109.62714213873858,47.19437888534358,0.1562359866611844,0.0,27.71381891353463,0.0,2.6653967197346273,0.0,0.0,0.0,3.546538918384184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.05789181554073807,0.3284012120084228,9.731865895943898,0.0,0.0,0.0,0.21686058355664056,3.1884366879679042,0.0,0.0,0.0,0.0,0.0,6.39905924561819,4.70218181258529,17.152625791732603,1.2734761112986208,0.24228264168539942,0.12405389044443871,0.0,0.0,0.0,3.3815292652683784,9.58659699235099,0.1400190867798969,0.0,9.866850911807209,18.286658138641794,6.771292832250316,4.018447109164709,5.457544153619007,5.182540050975799,2.890671393251847,6.517036293313322,0.0,4.384603853047527,0.6536741085186816,0.14116973156083082,0.0,0.0,0.0,1.1094373147167282,0.0,7.210227858527204,0.57298514325569,3.006275236086302,0.0,0.0,1.2130672602995898
38,8.209886469612954,0.6154151695526286,9.65498844151775,0.08928284347059168,0.1264990106039233,0.0,0.34343150945937223,0.32077819033473554,0.0,0.0,0.4700024353621039,0.0,0.0,15.415080257223572,7.313390354667811,0.29273122379947114,1.977814547827799,0.3528524136032687,0.1141655368582878,0.0,0.0,0.0,0.8203378135070796,0.6047717053289897,0.5229320952850645,0.0,6.975999730308341,0.9102319370175425,3.992018236852634,5.158700129420825,5.9867328799004,0.2493662986180239,0.5999174226594248,13.290522542177293,0.0,7.684796915363638,0.6812536256116916,2.640046576904677,0.0,0.0,0.0,1.9695802461142407,0.0,7.526439427387607,1.1757072625686413,6.372666330955519,0.0,0.0,1.3080314123760426
39,2.0293778170734007,0.9769693343117101,11.304581565584147,0.33864914208861563,0.429621995081204,0.1085921012006391,0.14354293642150706,1.0738032841571807,0.0,0.0,1.5791880465330028,0.2488628915263653,0.2251668005690073,14.440052635979686,8.65266896437609,0.6685605753720142,4.438144793010358,1.3483758950075384,1.0051960890939955,0.27856390993422225,0.1405944091703639,0.059833528608564064,4.139948006501451,1.6371517773725492,1.2944394209012606,0.0,7.710614507635844,1.136405551769867,8.93044180602342,6.225995079035847,7.54287207316532,1.0714300792965046,1.9649057516916968,14.485754808372405,0.6950254053334944,9.435538907204009,1.4466481508291764,13.282755689905988,0.0,0.3100628108122884,1.3462903513420956,6.816815216396013,0.27468048379857024,9.291492563690843,0.9850238477782476,6.989160229990273,0.0,0.0,1.8905453327238417
40,0.0,0.0,0.9293254488511647,0.0,0.0,0.0,0.31890839256571796,119.1890002682995,0.0,0.0,0.0,0.0,0.0,0.0,1.6232002094037254,2.331529945016768,1.6541597455407286,0.0,0.0,0.0,0.0,0.0,4.489024866917281,61.441051282827566,1.3083909888700844,0.0,0.0,12.228009959933026,10.66708839929735,0.0,0.0,151.21565156667089,40.027803613193065,0.0,0.0,6.141206941740779,0.0,0.14178101160070197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,2.9027531634516532,0.0,0.0,0.0,1.0150844426801464,290.08714996583325,2.1056080338102734,2.0970860709014816,3.2294284082886753,0.24217476873718685,0.12150089733674156,0.0,4.687187472783744,9.280956972415417,2.943313391979574,0.0,0.2508765198929997,0.2705453541170889,0.10995849187799814,0.0,10.647887014515515,64.14887802885913,29.96523521567887,0.0,0.0,24.774281074742497,26.04509631998521,0.09230328602054325,0.4424588759184981,246.02356765646263,87.15095039506696,0.0,0.0,14.68082505639011,0.0,3.4207231031189402,0.0,4.453570624604754,0.4175042672319936,10.696142180015931,0.0,0.0,0.0,0.0,0.0,0.09345393080147715,0.0
42,9.758366683554783,0.21578185407451497,0.32599204949834243,0.0,0.0,0.21775952479174518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52444482162113,0.5606157118606504,0.16749073092469435,0.6442532043747851,0.45813641105872277,0.0,0.05861096852882177,0.0,0.0,0.0,0.0,0.0,0.0,0.9817157440330625,0.0,0.2097409689746119,1.4836126144166788,1.871919270332474,0.0,0.0,11.749377688713917,0.0,0.8430630479305247,0.4861114622951788,0.7106310251749108,0.0,0.0,0.0,0.3567358397389207,0.0,0.501681124487191,2.494238308570706,6.6750342047953115,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0781359721552943,3.4626497223242203,5.532515852626733,25.323534169391426,68.02399794749876,25.57685580944391,0.0,0.0,0.0,0.0,0.0,3.9074818031033947,0.0,1.1833302842423286,64.67928931522027,0.0,0.0,0.0,53.51861026255167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.591056575897472,0.0,0.0,0.14595209893158748,0.0,13.49540922848234,97.61843788252166,0.0,10.85680095755383,0.0,0.0,0.0,0.0,34.07717221329447,0.0
47,0.09075710709616328,0.9503606737526131,13.032346619455243,0.08888730932714564,0.4837382574345026,0.16303198239857541,0.0,3.775013822698376,0.0,0.11463298630054221,7.979757513426169,1.039499686625588,1.290016630024546,7.065318531428337,9.990868844602245,6.889305837594851,3.945740742069447,1.4541632995546512,3.9092077702747954,0.7460493098380331,0.7370598974869869,0.11132488255535718,2.452491477612447,4.966326705108434,3.8956157788000136,0.0,12.267419543680013,9.39551804341715,8.891931163511538,6.244513268479003,6.787222070936369,4.221032505907889,4.355370284081925,8.54314196429094,1.4725017007507855,6.8530605269954314,0.5426009295091537,22.08698614652072,0.0,1.664120014425688,3.166358691233735,12.823396718767524,1.285773627394852,12.10036030454817,1.0447495034385992,3.2598845373340204,0.0,0.0,2.1305626424967774
48,6.906457636360647,0.16803009566575713,0.21092757140495,0.0,0.0938494649449232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.54194009685208,0.21276141152456346,0.0,0.1361716182936491,0.13599183004662818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7773684224690784,0.0,0.18899340526839709,1.0048005549505494,0.8333904402407989,0.0,0.0,21.727193906582443,0.0,0.1782780257459499,0.6761116817468931,0.0,0.0,0.0,0.0,0.0,0.0,0.18665615805712502,4.539940898473606,10.750006738823402,0.0,0.0,0.19866601295812286
49,0.0,0.0,7.8728194640981215,0.0,0.05958182506273477,0.32473353176919595,0.2509484351918081,48.74936743382757,2.972726749192198,1.7116560269380208,37.89116412794697,7.784543434810848,10.47129899829156,0.0,13.445607884057543,21.618386059485378,6.413478263029268,0.9004154987302,10.790423136753704,1.0848063248748614,2.5967176093726336,0.8772228148645006,15.747292980068837,35.59228372858921,36.32801319304824,0.23447983176469123,0.26198743355889287,41.27614532755816,40.44102892014596,2.2957161262102,3.2820704070164024,43.33579948542988,34.84195545847208,0.14440592000720748,10.531240399848338,18.017694921098492,0.0,29.119511301692437,0.0,26.032295396797316,16.84371362570125,19.081322190474285,8.217293745390217,0.33778615850291516,0.0,0.0,0.0,0.9872891796907112,0.09744522988534172
50,0.0,0.0,0.07249062119883723,0.0,0.0,0.0,0.0,0.6849932211497268,0.0,0.675320613460001,0.0,0.0,0.0,0.0,0.0,0.0,0.16335560124321308,0.0,0.0,0.0,0.0,0.0,0.0,0.18507402148334087,0.0,0.0,0.0,0.0,0.1141655368582878,0.0,0.0,0.6791680819462488,0.0,0.0,0.0,0.1343018205246315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.29373237570844,0.8692761743461757,4.773270085457364,0.0,0.0,0.0,0.0,0.11844449713738582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05620180601874137,1.3032130873558818,0.26579894439573654,0.0,0.0,0.0,0.22610169945351613,0.0,0.0,39.35266278798008,3.4008385229984257,0.0,0.0,0.105463785702475,0.0,0.0,0.0,0.20118304841641585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.3896381068323,91.74489968294564,93.43548452733282,45.54726683908608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17644418562633646,0.2453390418847552,0.16749073092469435,0.17809823749892897,0.0,0.7090848462505308,165.44445301240097,0.0,0.0,0.0,0.0,0.0,0.0,14.80246978432447,2.9805295591129055,0.0,0.0,0.0,0.0,1.6837888486497772,0.0,170.70300753421722,3.0841954623451717,2.8427398465960687,0.0,0.0,0.0,0.0,0.0,17.30544580170039,0.0
53,0.0,0.15666747845403464,9.655707594505834,0.05933012151690547,0.05573435657648696,0.22077996734169672,2.615703248258044,106.12353665374299,3.073192421627491,1.9766998606962696,24.536744842778447,3.126445700395089,5.029360464513971,0.07587064024283063,15.320511639290565,29.924890733047377,7.620540595878359,0.11754555590228119,3.8814125072853605,1.4627931354116555,0.8720449133502979,0.8559718440666272,23.20210476984331,58.23373682892247,35.34396020180391,0.15548087602369653,0.38737175703128646,55.835577359559736,51.6295391934534,2.5279306260624272,3.162583138046295,100.33554170209952,58.05542284552711,0.06839144916676013,4.353967935755161,30.12233418592576,0.11704214881062261,18.51667922188037,0.0,16.46292211851093,8.749287168325134,17.31461500229846,2.681433831368894,0.3137304910515153,0.0,0.0,0.0,0.5198397374363045,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06422036183587465,8.223658249334758,15.834130703379946,16.911889328971586,26.149984783297214,7.8625355763685265,0.0,0.0,0.0,0.0,0.0,1.3448520453659283,0.0,0.507506263690669,46.180373172145565,0.0,0.0,0.0,42.4166140937107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.915752062466357,0.0,0.0,0.0,0.0,18.01197765484323,59.85931024318686,0.0,3.8395937610282926,0.0,0.0,0.0,0.0,102.5392422034844,0.0
55,0.0,0.0,1.2936843102637727,1.9774549713337575,2.105859737356102,0.48100547607978456,0.699771815054847,0.7281783580841531,0.0,0.0,1.434746168876391,0.0,0.0,0.0,2.819223543885731,0.301432974955284,11.964152728605116,4.283347112325342,0.4237608982283218,0.2491505527215988,0.15968792100398618,0.05483541534138233,1.6708440948642707,1.4157605299909815,1.4804842989185145,0.0,0.12574389996643542,0.8040130406775796,8.185471225667513,0.346308121411707,0.8830119964185743,0.9441759580550932,1.9070139361509586,0.0,0.0,13.50770674457857,0.0,13.705689562198014,0.0,0.17094266526749613,0.49035446492487267,9.243381228788044,0.0,0.5027958116187208,0.0,0.05958182506273477,0.0,0.0,0.40804740543869295
